"","x"
"former",2
"forth",2
"fox",2
"fpga",2
"fpgas",2
"francisco",2
"frank",2
"fred",2
"freeli",2
"friday",2
"fulfil",2
"galleri",2
"gap",2
"garag",2
"garbag",2
"gather",2
"gay",2
"gender",2
"gener",2
"giant",2
"gigant",2
"glanc",2
"globalvariablesin",2
"gotta",2
"gpo",2
"grab",2
"grandmoth",2
"grate",2
"graviti",2
"greek",2
"grid",2
"gru",2
"guest",2
"hack",2
"hairi",2
"halfway",2
"hallucin",2
"han",2
"handwrit",2
"harm",2
"harvard",2
"hdf",2
"height",2
"henri",2
"herd",2
"hide",2
"histogram",2
"histolog",2
"hollywood",2
"hone",2
"honest",2
"hood",2
"horribl",2
"huffman",2
"humor",2
"hungri",2
"hypothet",2
"ibm",2
"iii",2
"illustr",2
"imaginari",2
"inappropri",2
"incomprehen",2
"incorpor",2
"influenc",2
"info",2
"infrastructur",2
"infrequ",2
"initiali",2
"instant",2
"institut",2
"intend",2
"interleav",2
"interpol",2
"intro",2
"introductori",2
"invis",2
"iran",2
"item",2
"join",2
"joint",2
"journey",2
"justic",2
"karl",2
"kepler",2
"king",2
"knife",2
"korean",2
"lambda",2
"latent",2
"latex",2
"launch",2
"law",2
"layout",2
"lecun",2
"lee",2
"licen",2
"lie",2
"lifetim",2
"lookup",2
"lose",2
"lstms",2
"luckili",2
"lunch",2
"mail",2
"march",2
"markerless",2
"massag",2
"matur",2
"meantim",2
"meet",2
"memor",2
"mentor",2
"methodolog",2
"metric",2
"miracl",2
"mis",2
"mislead",2
"mission",2
"molecular",2
"monoton",2
"monster",2
"morn",2
"mouth",2
"mpl",2
"multitask",2
"mutat",2
"mysteri",2
"navi",2
"neighbor",2
"nest",2
"neurosci",2
"neuroscientist",2
"nonzero",2
"nut",2
"occur",2
"offen",2
"offici",2
"offlin",2
"oppo",2
"optic",2
"optimum",2
"org",2
"ostrich",2
"overcam",2
"overnight",2
"oxid",2
"pandora",2
"parti",2
"pci",2
"peripheri",2
"pet",2
"peter",2
"photograph",2
"physicist",2
"pickl",2
"piti",2
"plagu",2
"planet",2
"plenti",2
"pod",2
"polit",2
"portrait",2
"practit",2
"pride",2
"primesen",2
"princip",2
"prior",2
"privaci",2
"promin",2
"prompt",2
"proposit",2
"proven",2
"proxi",2
"punctuat",2
"queri",2
"quot",2
"rai",2
"rain",2
"ran",2
"readabl",2
"readm",2
"rear",2
"receipt",2
"recolor",2
"rectifi",2
"redund",2
"regul",2
"religion",2
"reluct",2
"rep",2
"replay",2
"rerun",2
"researchi",2
"retail",2
"retriev",2
"revolutionari",2
"rigid",2
"rosenblatt",2
"salesforc",2
"san",2
"sat",2
"scpd",2
"scratchpad",2
"sea",2
"see",2
"senior",2
"sent",2
"serv",2
"seventi",2
"shade",2
"shakespearean",2
"shortest",2
"shouldn",2
"shout",2
"shuffl",2
"sigh",2
"silli",2
"sir",2
"sixti",2
"slave",2
"slowli",2
"smarter",2
"soldier",2
"solver",2
"sonnet",2
"sophist",2
"soup",2
"span",2
"spec",2
"speckl",2
"spectacular",2
"spencer",2
"spheric",2
"spot",2
"squish",2
"sram",2
"ssd",2
"storag",2
"struggl",2
"stun",2
"style",2
"subsampl",2
"substr",2
"suffer",2
"summer",2
"surgeri",2
"surviv",2
"suspect",2
"svd",2
"svm",2
"sweet",2
"swing",2
"tablet",2
"tack",2
"tackl",2
"tag",2
"talent",2
"tast",2
"taught",2
"tear",2
"tenth",2
"therefor",2
"thi",2
"thirti",2
"tonight",2
"toy",2
"tpo",2
"tpus",2
"tractabl",2
"transpar",2
"travel",2
"tricki",2
"truck",2
"trump",2
"truncat",2
"trust",2
"turk",2
"tweet",2
"twitter",2
"uglier",2
"unchang",2
"undergo",2
"unfair",2
"unpack",2
"upload",2
"urban",2
"varieti",2
"way",2
"wife",2
"wild",2
"will",2
"xavier",2
"xeon",2
"xkcd",2
"xor",2
"yann",2
"yellow",2
"youtub",2
"aaron",1
"abandon",1
"absurd",1
"academi",1
"accent",1
"accommod",1
"acknowledg",1
"acoust",1
"activat",1
"activationtf",1
"actuat",1
"adject",1
"admit",1
"adolesc",1
"adrenalin",1
"adult",1
"advisor",1
"aeronaut",1
"affector",1
"affili",1
"afford",1
"agenc",1
"aggressor",1
"agi",1
"aha",1
"aixi",1
"akin",1
"alan",1
"alec",1
"alert",1
"alex",1
"alexi",1
"alien",1
"alkyl",1
"allison",1
"alloc",1
"alongsid",1
"ama",1
"ambient",1
"ambiti",1
"amnesti",1
"android",1
"anecdot",1
"angel",1
"anger",1
"annex",1
"annual",1
"annum",1
"antoin",1
"anybodi",1
"anywho",1
"appal",1
"applicat",1
"arab",1
"architect",1
"archiv",1
"arg",1
"ari",1
"arima",1
"armadillo",1
"armi",1
"around",1
"arrang",1
"arriv",1
"arrog",1
"artist",1
"artistri",1
"arxiv",1
"asia",1
"assert",1
"asset",1
"assur",1
"asterisk",1
"astrid",1
"ate",1
"atheist",1
"atom",1
"attain",1
"august",1
"australia",1
"authent",1
"author",1
"autoencod",1
"avatar",1
"avrum",1
"award",1
"awkward",1
"ayer",1
"backdrop",1
"backend",1
"backhop",1
"backup",1
"badg",1
"ballpark",1
"banana",1
"band",1
"baptiz",1
"bardolph",1
"baseb",1
"bash",1
"basin",1
"batchelor",1
"bath",1
"battl",1
"battlefield",1
"bay",1
"bayesian",1
"beach",1
"beaker",1
"beam",1
"befor",1
"beforehand",1
"beg",1
"began",1
"begrudg",1
"behaviour",1
"belittl",1
"bell",1
"benedict",1
"benign",1
"bigg",1
"bike",1
"bind",1
"binocular",1
"biopsi",1
"bison",1
"bitter",1
"bitwi",1
"bizarr",1
"blame",1
"blindfold",1
"blockchain",1
"blood",1
"bloom",1
"blow",1
"bluetooth",1
"blunder",1
"blunt",1
"boa",1
"boat",1
"bog",1
"border",1
"bottl",1
"bought",1
"boundari",1
"boyz",1
"brave",1
"breadth",1
"breath",1
"breed",1
"bride",1
"bristol",1
"broke",1
"broken",1
"broth",1
"brutal",1
"brute",1
"brutus",1
"btb",1
"buck",1
"buckl",1
"buddi",1
"buffalo",1
"bulba",1
"bulki",1
"buri",1
"burn",1
"bus",1
"button",1
"buzz",1
"buzzword",1
"byproduct",1
"bytestream",1
"cackl",1
"calabi",1
"california",1
"cambridg",1
"camp",1
"canadian",1
"canasta",1
"cancel",1
"cap",1
"capitalid",1
"caricatur",1
"cartesian",1
"cartoon",1
"cascad",1
"caught",1
"causal",1
"ceaseless",1
"cellular",1
"centerpiec",1
"centr",1
"ceo",1
"chamberlain",1
"chao",1
"chapter",1
"char",1
"charl",1
"charm",1
"charter",1
"chatbot",1
"cheetah",1
"chemic",1
"chemistri",1
"chen",1
"chew",1
"chief",1
"chih",1
"childhood",1
"children",1
"chorus",1
"christma",1
"christoph",1
"chunk",1
"chute",1
"circumst",1
"citat",1
"citigroup",1
"claim",1
"clamp",1
"clare",1
"clarifi",1
"clariti",1
"cleveland",1
"cliff",1
"clinton",1
"cloudi",1
"clue",1
"clunki",1
"cnns",1
"codi",1
"cogniz",1
"cohen",1
"coher",1
"coincid",1
"cold",1
"coldest",1
"colin",1
"colleagu",1
"colli",1
"collid",1
"collin",1
"columbia",1
"com",1
"combat",1
"comic",1
"comm",1
"commiss",1
"compart",1
"complementari",1
"complexion",1
"complianc",1
"compliant",1
"conceptu",1
"conclud",1
"conclus",1
"confirm",1
"confluenc",1
"conga",1
"congratul",1
"conjunct",1
"connot",1
"conscious",1
"consent",1
"consol",1
"conspiraci",1
"constic",1
"constitu",1
"constrain",1
"constraint",1
"constrictor",1
"constructor",1
"contact",1
"contemporari",1
"contextu",1
"contra",1
"contribut",1
"convent",1
"convex",1
"convnetj",1
"convolutioni",1
"cooler",1
"cornel",1
"cornerston",1
"corpor",1
"cortana",1
"cortex",1
"cosin",1
"cosmet",1
"cosmic",1
"couch",1
"counter",1
"counterfeit",1
"countless",1
"cowboy",1
"crack",1
"cram",1
"crawl",1
"crazili",1
"creation",1
"creator",1
"credibl",1
"crimin",1
"crisp",1
"criteria",1
"cro",1
"croma",1
"crossentropi",1
"crowd",1
"crude",1
"crush",1
"csd",1
"csv",1
"cup",1
"cure",1
"curio",1
"cursor",1
"cvs",1
"cynic",1
"dalai",1
"dalli",1
"damp",1
"dan",1
"danger",1
"daniel",1
"dart",1
"databa",1
"dataflow",1
"datatyp",1
"dead",1
"dealt",1
"dean",1
"dear",1
"decel",1
"deck",1
"decrypt",1
"deepcarsmit",1
"deeperlearning",1
"deepli",1
"deepmind",1
"deeptesla",1
"deeptraff",1
"defeat",1
"defect",1
"defen",1
"defer",1
"del",1
"delando",1
"delib",1
"delv",1
"demand",1
"depot",1
"des",1
"deserv",1
"destroy",1
"destruct",1
"detriment",1
"devi",1
"deviat",1
"devolv",1
"dex",1
"diagon",1
"dialect",1
"dialog",1
"diamond",1
"dict",1
"digest",1
"dinki",1
"direciotn",1
"director",1
"directori",1
"dis",1
"disambigu",1
"disappear",1
"disassembl",1
"disast",1
"discent",1
"discern",1
"discour",1
"discrep",1
"disea",1
"disengag",1
"dish",1
"disparag",1
"dispatch",1
"dispen",1
"dissatisfi",1
"dissembl",1
"distemp",1
"dmh",1
"dodd",1
"doge",1
"donald",1
"dope",1
"dote",1
"dps",1
"draft",1
"drift",1
"drill",1
"drink",1
"drobo",1
"drunk",1
"dsd",1
"dunc",1
"durat",1
"dye",1
"dystopian",1
"echo",1
"econom",1
"ecosystem",1
"editor",1
"egregium",1
"eigen",1
"einstein",1
"elder",1
"eleg",1
"ellip",1
"emac",1
"embarrass",1
"emoji",1
"emoticon",1
"enclosur",1
"endeavor",1
"endur",1
"energet",1
"enforc",1
"enigma",1
"enlarg",1
"enr",1
"ensur",1
"enthusiasm",1
"entourag",1
"enum",1
"envelop",1
"envi",1
"errand",1
"erupt",1
"escal",1
"essaouira",1
"eun",1
"europ",1
"european",1
"evict",1
"exhaust",1
"experienc",1
"extraordinari",1
"extraterrestri",1
"exuperi",1
"eyeriss",1
"factual",1
"faculti",1
"failsaf",1
"failur",1
"fantasi",1
"farther",1
"fastest",1
"fault",1
"favor",1
"fcc",1
"feh",1
"fell",1
"fellowship",1
"fifti",1
"fingerprint",1
"fish",1
"flagship",1
"flawless",1
"fledg",1
"fling",1
"floater",1
"florida",1
"flour",1
"flourish",1
"flux",1
"fma",1
"fore",1
"forefront",1
"foreground",1
"forehead",1
"forev",1
"forgot",1
"forum",1
"framer",1
"franca",1
"freita",1
"frequenc",1
"friction",1
"fridman",1
"friedrich",1
"friendship",1
"frogger",1
"frontier",1
"fuck",1
"fund",1
"funki",1
"furious",1
"gambl",1
"gamer",1
"ganz",1
"gaug",1
"gddr",1
"geez",1
"generali",1
"generic",1
"generous",1
"gentleman",1
"geopolit",1
"germani",1
"ghz",1
"gia",1
"gift",1
"gist",1
"git",1
"glab",1
"glass",1
"glib",1
"globali",1
"glori",1
"glorious",1
"god",1
"golf",1
"gotcha",1
"gotham",1
"gpos",1
"grace",1
"gradescop",1
"gradientdescentoptim",1
"gradual",1
"graft",1
"graini",1
"grammar",1
"grammat",1
"grand",1
"granderson",1
"granular",1
"gravit",1
"great",1
"greater",1
"greatest",1
"grenobl",1
"groundbreak",1
"growth",1
"grunt",1
"gtc",1
"guard",1
"guidelin",1
"guitar",1
"hackett",1
"hadron",1
"hair",1
"halo",1
"hanko",1
"har",1
"harmless",1
"hatti",1
"hawaii",1
"healthi",1
"hearer",1
"henc",1
"herald",1
"hero",1
"highfalutin",1
"hilari",1
"hill",1
"hindi",1
"hing",1
"holder",1
"holiday",1
"holograph",1
"honk",1
"honor",1
"hoodi",1
"hook",1
"hop",1
"hopeless",1
"hottest",1
"household",1
"hover",1
"hpc",1
"htf",1
"html",1
"hub",1
"huh",1
"humanist",1
"humid",1
"humong",1
"hut",1
"hyperthread",1
"hyphen",1
"ibl",1
"ideal",1
"idiom",1
"idiomat",1
"igan",1
"illinoi",1
"immemori",1
"immen",1
"immin",1
"impati",1
"imperil",1
"impo",1
"impossibl",1
"impost",1
"impot",1
"improb",1
"imu",1
"inabl",1
"inadequ",1
"inanim",1
"incalcul",1
"incant",1
"incent",1
"inch",1
"incomplet",1
"incredibl",1
"indefinit",1
"indent",1
"india",1
"indirect",1
"inferenc",1
"inflat",1
"infrar",1
"infus",1
"ingredi",1
"inlin",1
"innovat",1
"insan",1
"insist",1
"instantan",1
"instinct",1
"instrument",1
"insulin",1
"integrat",1
"interlingua",1
"intermediari",1
"intermiss",1
"interview",1
"intol",1
"intraclass",1
"intrigu",1
"invalid",1
"inventor",1
"invest",1
"invi",1
"iot",1
"ipad",1
"ipython",1
"iri",1
"irish",1
"iron",1
"irrelev",1
"irrespon",1
"isometri",1
"isra",1
"italian",1
"ize",1
"januari",1
"japan",1
"jargon",1
"jenik",1
"jenkin",1
"jensen",1
"jenson",1
"jew",1
"jiang",1
"jie",1
"joseph",1
"joshua",1
"journal",1
"journalist",1
"joy",1
"juarez",1
"judg",1
"juic",1
"julien",1
"junior",1
"junk",1
"justifi",1
"kael",1
"kaiba",1
"karpati",1
"kenhub",1
"kevin",1
"keyboard",1
"kilo",1
"kilogram",1
"kimani",1
"knack",1
"knn",1
"krizhevski",1
"kudiy",1
"kunen",1
"laboratori",1
"laid",1
"lana",1
"land",1
"landmark",1
"las",1
"lash",1
"latin",1
"lavalla",1
"lay",1
"layman",1
"leagu",1
"lean",1
"leg",1
"legal",1
"legend",1
"leukemia",1
"leverag",1
"lex",1
"lifelik",1
"lighthil",1
"lin",1
"lingua",1
"lingual",1
"liquid",1
"literaci",1
"literari",1
"lizard",1
"lmdb",1
"lms",1
"loader",1
"lobachevski",1
"lock",1
"lord",1
"lossi",1
"loud",1
"lpl",1
"lsdm",1
"ltm",1
"luck",1
"lumino",1
"lump",1
"luong",1
"macarena",1
"maggot",1
"magnet",1
"mailbox",1
"mainfram",1
"make",1
"makeup",1
"malici",1
"malick",1
"mandi",1
"manifest",1
"manner",1
"manpow",1
"mantissa",1
"markdown",1
"markov",1
"marriag",1
"martian",1
"marting",1
"matplotlib",1
"mcparsefac",1
"meansquarederror",1
"medicin",1
"megahertz",1
"member",1
"mend",1
"merchant",1
"merci",1
"mere",1
"merg",1
"merit",1
"mesmer",1
"met",1
"meteorolog",1
"meter",1
"mew",1
"mexican",1
"mhz",1
"michael",1
"microscop",1
"microsecond",1
"mighti",1
"militari",1
"millisecond",1
"mindset",1
"mine",1
"mingat",1
"minh",1
"miniatur",1
"mirror",1
"misbehav",1
"misclassifi",1
"misconcept",1
"misdirect",1
"miser",1
"misinterpret",1
"mispredict",1
"mistaken",1
"misus",1
"mitchel",1
"mixtur",1
"mlp",1
"mnist",1
"mobilia",1
"modal",1
"mode",1
"moder",1
"modest",1
"modif",1
"modulo",1
"mole",1
"mom",1
"monkey",1
"moor",1
"mor",1
"moravec",1
"morgan",1
"morphem",1
"mount",1
"mountain",1
"moustach",1
"much",1
"multiprocessor",1
"multithread",1
"multiv",1
"multivari",1
"mundan",1
"murrel",1
"muscl",1
"mushroom",1
"musician",1
"mustach",1
"mxn",1
"nail",1
"nama",1
"nan",1
"nando",1
"napoleon",1
"narrow",1
"nasa",1
"nat",1
"nation",1
"nazi",1
"neck",1
"needl",1
"neither",1
"neocortex",1
"neon",1
"nerv",1
"nervous",1
"nesterov",1
"neurolog",1
"neuromodul",1
"neutral",1
"nevermind",1
"newli",1
"nex",1
"ngo",1
"nicer",1
"night",1
"nist",1
"nmt",1
"nnmodul",1
"nobana",1
"nobl",1
"noisi",1
"nola",1
"noncommerci",1
"nonetheless",1
"nonprofit",1
"noodl",1
"norman",1
"nowher",1
"nucleus",1
"num",1
"nunchaku",1
"nutonomi",1
"nvlink",1
"nyu",1
"oakland",1
"oar",1
"objectif",1
"oblivion",1
"ocean",1
"ocr",1
"odd",1
"ohio",1
"olymp",1
"oneself",1
"oop",1
"operand",1
"optima",1
"oracl",1
"oral",1
"orang",1
"osama",1
"osi",1
"outdoor",1
"outgo",1
"outlet",1
"outlin",1
"outperform",1
"outstand",1
"overcom",1
"overkil",1
"overpass",1
"oversel",1
"overshadow",1
"overshoot",1
"oversold",1
"overspecifi",1
"overwhelm",1
"ownership",1
"oyster",1
"pack",1
"pad",1
"paid",1
"painstak",1
"panacea",1
"panda",1
"pant",1
"paperversari",1
"papillari",1
"paradox",1
"paragraph",1
"pare",1
"pari",1
"parish",1
"parsey",1
"particip",1
"participi",1
"participl",1
"particl",1
"partit",1
"partner",1
"passiv",1
"password",1
"pat",1
"pathogen",1
"patient",1
"paulius",1
"paw",1
"pca",1
"pdf",1
"pds",1
"pediatrician",1
"peek",1
"peel",1
"peer",1
"pen",1
"penal",1
"penalti",1
"penguin",1
"percentil",1
"perish",1
"perkili",1
"perpetu",1
"phenomena",1
"phenomenon",1
"phobia",1
"phonet",1
"phonolog",1
"photojournalist",1
"piecewi",1
"pierc",1
"pile",1
"pillow",1
"pin",1
"pink",1
"pinpoint",1
"pipe",1
"pir",1
"piranha",1
"pittsburgh",1
"plateaus",1
"playlist",1
"plop",1
"plug",1
"plumb",1
"pointer",1
"pointless",1
"polar",1
"pole",1
"polici",1
"popul",1
"portabl",1
"portfolio",1
"posterior",1
"pot",1
"potentiomet",1
"powerh",1
"pragmat",1
"pray",1
"preach",1
"preachi",1
"prece",1
"preconceiv",1
"preconcept",1
"predefin",1
"predomin",1
"prefect",1
"prepaid",1
"prerequisit",1
"preschool",1
"prescrib",1
"presid",1
"press",1
"pressur",1
"pretainedtru",1
"prevail",1
"print",1
"printer",1
"priori",1
"prison",1
"privileg",1
"probabilist",1
"probe",1
"profici",1
"profil",1
"programat",1
"prohibit",1
"projector",1
"prom",1
"pros",1
"prosaic",1
"protein",1
"protocol",1
"proton",1
"proud",1
"prs",1
"psychologist",1
"pudina",1
"pump",1
"purcha",1
"purdi",1
"puzzl",1
"quadrat",1
"quantiti",1
"queen",1
"queensland",1
"quest",1
"quiet",1
"racer",1
"racist",1
"radic",1
"radio",1
"radius",1
"radix",1
"raj",1
"raley",1
"raman",1
"ramif",1
"ramp",1
"rapid",1
"rare",1
"raspberri",1
"rbms",1
"reaction",1
"realm",1
"realsen",1
"rebecca",1
"recept",1
"recit",1
"recogniz",1
"reconnect",1
"reconstruct",1
"recreat",1
"redefin",1
"redmond",1
"redo",1
"refin",1
"refrain",1
"refus",1
"regard",1
"reimann",1
"reinvent",1
"relearn",1
"remak",1
"remap",1
"remot",1
"ren",1
"renaiss",1
"render",1
"renov",1
"reorder",1
"replica",1
"repo",1
"reproduct",1
"request",1
"res",1
"rescreen",1
"reshuffl",1
"resin",1
"restor",1
"retri",1
"retun",1
"revi",1
"revisit",1
"revok",1
"revolut",1
"rey",1
"rfid",1
"rgen",1
"ride",1
"ridg",1
"ridicul",1
"rigor",1
"ripe",1
"river",1
"rms",1
"rob",1
"robin",1
"rocki",1
"roli",1
"rooflin",1
"ros",1
"roth",1
"routin",1
"rubi",1
"ruler",1
"run",1
"rung",1
"ryan",1
"sack",1
"safer",1
"safeti",1
"safeway",1
"saint",1
"saiyan",1
"salli",1
"salmon",1
"sam",1
"sarah",1
"satur",1
"saurabh",1
"scalabl",1
"scalar",1
"scaler",1
"scare",1
"scari",1
"scatterplot",1
"scenic",1
"scent",1
"schmidhub",1
"scope",1
"scrape",1
"scream",1
"screech",1
"screenshot",1
"section",1
"sector",1
"secular",1
"secur",1
"sedol",1
"seed",1
"selfi",1
"seller",1
"semi",1
"seminar",1
"sensat",1
"sensibl",1
"sensori",1
"seo",1
"seth",1
"setosa",1
"sex",1
"sexi",1
"sexist",1
"sexual",1
"shabbat",1
"shabbi",1
"shame",1
"sharon",1
"shatter",1
"sheet",1
"shelf",1
"shelley",1
"shield",1
"shootin",1
"shoulder",1
"showca",1
"showstopp",1
"shrink",1
"shun",1
"sift",1
"silent",1
"silicon",1
"silient",1
"silk",1
"sim",1
"simplist",1
"simultan",1
"singular",1
"site",1
"sixth",1
"skeleton",1
"skeptic",1
"skew",1
"skylin",1
"skyrim",1
"sleepi",1
"slickest",1
"slightest",1
"sliver",1
"slope",1
"sloppier",1
"smallest",1
"smartest",1
"smile",1
"smooth",1
"smp",1
"snake",1
"sne",1
"snipper",1
"snow",1
"sociolog",1
"soften",1
"solid",1
"solvabl",1
"son",1
"soom",1
"sooner",1
"spare",1
"spectrum",1
"speedi",1
"spin",1
"spinx",1
"spiritu",1
"spoiler",1
"spoke",1
"sport",1
"spreadsheet",1
"spring",1
"spurious",1
"ssh",1
"staccato",1
"stackoverflow",1
"staff",1
"stall",1
"stanley",1
"star",1
"starfish",1
"statistician",1
"steepli",1
"stem",1
"stereo",1
"steven",1
"still",1
"stitch",1
"stone",1
"stoplight",1
"strateg",1
"strict",1
"strike",1
"strip",1
"stripe",1
"stronger",1
"studio",1
"stunt",1
"stupid",1
"sublet",1
"subordin",1
"subproblem",1
"subregion",1
"substanti",1
"subtext",1
"successor",1
"sucur",1
"sultri",1
"sun",1
"sunglass",1
"sunni",1
"supercomput",1
"superscript",1
"supplementari",1
"suppli",1
"surf",1
"surg",1
"surpass",1
"surplus",1
"survey",1
"suscept",1
"suspiria",1
"swarm",1
"swipe",1
"swiss",1
"swoop",1
"sword",1
"symmetr",1
"synop",1
"tabbi",1
"tail",1
"take",1
"tale",1
"tallest",1
"tarot",1
"taxonomi",1
"tea",1
"teammat",1
"technologist",1
"ted",1
"teddi",1
"televi",1
"tempor",1
"tensil",1
"tension",1
"tensorlow",1
"tentacl",1
"terra",1
"terrorist",1
"tester",1
"textual",1
"tflearn",1
"thang",1
"theana",1
"theatr",1
"theon",1
"theorema",1
"thermal",1
"thin",1
"thingi",1
"tho",1
"thou",1
"threshlin",1
"thrive",1
"thrown",1
"tic",1
"tie",1
"tienen",1
"tile",1
"till",1
"tinker",1
"tireless",1
"toad",1
"tokeni",1
"tokyo",1
"tomographi",1
"tone",1
"toolbox",1
"torchvi",1
"touchi",1
"tour",1
"toxic",1
"tradeoff",1
"tragic",1
"transcrib",1
"transistor",1
"transit",1
"transmiss",1
"transmit",1
"treasur",1
"trial",1
"triangl",1
"triangul",1
"trip",1
"trodden",1
"troop",1
"troubl",1
"truedepth",1
"truenorth",1
"truli",1
"trunk",1
"tuck",1
"tunnel",1
"tupl",1
"turbo",1
"tush",1
"twelv",1
"two",1
"uber",1
"ubiquit",1
"ulterior",1
"ultrason",1
"unabl",1
"unachiev",1
"unambigu",1
"unbeliev",1
"unbia",1
"unbiolog",1
"uncertainti",1
"undefin",1
"underactu",1
"underground",1
"undisput",1
"undo",1
"unexpect",1
"unhappi",1
"unifi",1
"uninterest",1
"union",1
"uniti",1
"unitsh",1
"unlabel",1
"unless",1
"unlimit",1
"unlock",1
"unnecessari",1
"unnorm",1
"unplea",1
"unpopular",1
"unprec",1
"unpredict",1
"unrel",1
"unsaf",1
"unsatisfi",1
"unsteadi",1
"untreat",1
"unwieldi",1
"upcom",1
"uplift",1
"url",1
"usag",1
"utili",1
"utilitz",1
"utlit",1
"vain",1
"vdb",1
"vds",1
"vectori",1
"vega",1
"veil",1
"veloc",1
"ver",1
"verbal",1
"verbatim",1
"vggnet",1
"vichniac",1
"videotap",1
"vike",1
"vim",1
"violent",1
"violin",1
"visitor",1
"vista",1
"void",1
"vvw",1
"wacki",1
"wage",1
"waik",1
"waken",1
"warm",1
"warn",1
"warp",1
"washington",1
"wax",1
"waymo",1
"wbc",1
"weapon",1
"weigh",1
"weld",1
"weren",1
"whatsoev",1
"wheel",1
"whether",1
"whichev",1
"whisker",1
"whistl",1
"whoa",1
"whoop",1
"wider",1
"widespread",1
"windi",1
"wing",1
"wipe",1
"wisdom",1
"wish",1
"wolf",1
"women",1
"wood",1
"workplac",1
"workspac",1
"worldwid",1
"worst",1
"wound",1
"wtf",1
"www",1
"xbox",1
"xormad",1
"xun",1
"yau",1
"yell",1
"yield",1
"yoshua",1
"yup",1
"zebra",1
"zillion",1
"zip",1
"zsolnai",1
