"","x"
"coffin",1
"collab",1
"collap",1
"colleg",1
"coloni",1
"columbus",1
"commerci",1
"commodifi",1
"communic",1
"comparison",1
"compart",1
"compat",1
"complain",1
"complaint",1
"comprehen",1
"compressor",1
"compromi",1
"condo",1
"conduct",1
"confid",1
"confus",1
"congest",1
"connector",1
"conscious",1
"conserv",1
"consult",1
"consum",1
"context",1
"contract",1
"convert",1
"cooki",1
"copilot",1
"core",1
"corrupt",1
"councilman",1
"councilor",1
"counterclockwi",1
"counterintuit",1
"courag",1
"court",1
"crafti",1
"crane",1
"crc",1
"creepi",1
"crisi",1
"critic",1
"croud",1
"crunch",1
"crush",1
"crust",1
"crustacean",1
"crusti",1
"cultur",1
"cumul",1
"curricular",1
"cutter",1
"daili",1
"dainti",1
"danc",1
"dark",1
"data",1
"dave",1
"dealt",1
"deceiv",1
"decent",1
"decibel",1
"declar",1
"decod",1
"decolon",1
"decoy",1
"decrea",1
"deepli",1
"defen",1
"defend",1
"defin",1
"deft",1
"delici",1
"demand",1
"democraci",1
"demograph",1
"denean",1
"denik",1
"deploy",1
"deposit",1
"deriv",1
"describ",1
"desk",1
"deskarbonizatuz",1
"desper",1
"despi",1
"despit",1
"despond",1
"detent",1
"dev",1
"devil",1
"diamet",1
"diamond",1
"diesel",1
"dilig",1
"dinosaur",1
"dioxid",1
"dira",1
"dirtier",1
"disappear",1
"disast",1
"discharg",1
"disclosur",1
"discomfort",1
"discov",1
"disinfect",1
"disrupt",1
"distil",1
"distinct",1
"ditch",1
"ditzakegu",1
"diy",1
"dna",1
"document",1
"doin",1
"dome",1
"domest",1
"dont",1
"doorfram",1
"doorway",1
"download",1
"downtown",1
"downward",1
"drain",1
"drainag",1
"dreamt",1
"drift",1
"drip",1
"driver",1
"driveway",1
"drone",1
"drug",1
"drum",1
"dual",1
"due",1
"duena",1
"dug",1
"dumb",1
"durabl",1
"dure",1
"duti",1
"dynam",1
"earliest",1
"earpiec",1
"ebay",1
"edan",1
"eddi",1
"editor",1
"efficienc",1
"egin",1
"egungo",1
"egypt",1
"egyptian",1
"eleph",1
"elikaturiko",1
"elkarlanaren",1
"elvi",1
"emanen",1
"ematen",1
"embrac",1
"enabl",1
"encount",1
"endeavor",1
"endless",1
"energet",1
"english",1
"enlighten",1
"ensur",1
"entail",1
"entryway",1
"equiti",1
"eraikin",1
"eraikitzeko",1
"erako",1
"eraldaketaren",1
"eraldatuko",1
"eramanen",1
"eratzekoa",1
"eratzen",1
"ere",1
"err",1
"erregai",1
"error",1
"erupt",1
"escap",1
"escort",1
"etc",1
"etorkizun",1
"etorkizuna",1
"euuuu",1
"evolutionari",1
"exerci",1
"exhaust",1
"exhibit",1
"expel",1
"experti",1
"explan",1
"exploit",1
"explor",1
"extent",1
"extracurricular",1
"extraterrestri",1
"eyewit",1
"ezta",1
"facebook",1
"faceti",1
"facil",1
"fade",1
"failur",1
"fake",1
"famous",1
"fantast",1
"farmer",1
"farolak",1
"farther",1
"fast",1
"fastest",1
"favor",1
"feasibl",1
"feder",1
"fell",1
"fella",1
"felt",1
"fiber",1
"fieri",1
"fight",1
"file",1
"filmmak",1
"finger",1
"fingerprint",1
"finn",1
"firework",1
"fixit",1
"flicker",1
"flirt",1
"florida",1
"fluctuat",1
"fluffi",1
"flung",1
"focal",1
"fog",1
"font",1
"footprint",1
"footwear",1
"formal",1
"fort",1
"forum",1
"forward",1
"fosilekin",1
"foul",1
"foundat",1
"foyer",1
"fran",1
"frank",1
"fraud",1
"fray",1
"frequenc",1
"frig",1
"frontier",1
"fume",1
"fungi",1
"furious",1
"furnitur",1
"furrow",1
"fyi",1
"gabe",1
"gaitzazu",1
"galaxi",1
"gambia",1
"garag",1
"garatuz",1
"garden",1
"gasp",1
"gearliv",1
"gehiago",1
"gene",1
"genom",1
"gentl",1
"geo",1
"geofferi",1
"geur",1
"gig",1
"gizatiar",1
"glenn",1
"gloria",1
"glove",1
"godammit",1
"goddammit",1
"gold",1
"gonna",1
"goodbi",1
"gosh",1
"gradient",1
"graffiti",1
"grammat",1
"gran",1
"grand",1
"granul",1
"grasp",1
"grater",1
"graviti",1
"great",1
"greatest",1
"greek",1
"grievac",1
"groov",1
"gross",1
"guarant",1
"guinea",1
"gus",1
"hack",1
"haha",1
"hain",1
"halfway",1
"handprint",1
"happiest",1
"happili",1
"har",1
"harahan",1
"hardest",1
"hardwood",1
"haren",1
"hartu",1
"hartuta",1
"hatch",1
"hatchet",1
"haul",1
"hazard",1
"hazi",1
"headach",1
"heal",1
"healthcar",1
"healthiest",1
"heck",1
"helburua",1
"herritarrak",1
"hesit",1
"highest",1
"highlight",1
"highway",1
"hill",1
"hiriaren",1
"hirien",1
"hirietako",1
"hiru",1
"histor",1
"hobea",1
"hobetuz",1
"holi",1
"hollywood",1
"honek",1
"honey",1
"honk",1
"honorari",1
"hoodwink",1
"hook",1
"horrela",1
"horribl",1
"hose",1
"hottest",1
"household",1
"houston",1
"http",1
"hum",1
"humbug",1
"humidifi",1
"humor",1
"hvac",1
"iaq",1
"icecap",1
"ideo",1
"ignit",1
"ikt",1
"ill",1
"imajinatu",1
"impact",1
"imperfect",1
"impli",1
"impul",1
"inaccess",1
"inaud",1
"inclement",1
"incom",1
"inconveni",1
"indi",1
"indian",1
"indigen",1
"inevit",1
"inexpen",1
"infecti",1
"infiltr",1
"influenc",1
"influenza",1
"infra",1
"ingredi",1
"ingress",1
"inject",1
"injector",1
"injuri",1
"innat",1
"inop",1
"inspir",1
"integr",1
"intensifi",1
"interior",1
"internat",1
"interrog",1
"interrupt",1
"intersect",1
"interv",1
"intestin",1
"intric",1
"intro",1
"invent",1
"irekiaren",1
"irekitzen",1
"iron",1
"ironi",1
"irtenbid",1
"isaac",1
"isol",1
"isurpena",1
"ithem",1
"itxaropenak",1
"ixten",1
"izugarri",1
"jackson",1
"jakiteko",1
"jansen",1
"jarrai",1
"jarraitzaileren",1
"jasangarri",1
"jazz",1
"jeanett",1
"jeju",1
"jerk",1
"jet",1
"jewelri",1
"jig",1
"joe",1
"jog",1
"johnston",1
"journal",1
"journey",1
"judg",1
"jumbo",1
"jumpstart",1
"june",1
"jupit",1
"justus",1
"kaleetako",1
"kalitatea",1
"kamau",1
"katz",1
"kelli",1
"kgs",1
"knickknack",1
"knife",1
"knowl",1
"knowledg",1
"koadro",1
"kontsumoa",1
"korea",1
"lake",1
"larri",1
"larva",1
"laser",1
"lau",1
"lea",1
"leader",1
"lean",1
"leather",1
"leg",1
"lemm",1
"leon",1
"lesser",1
"lever",1
"levoit",1
"lincoln",1
"linoleum",1
"liquid",1
"log",1
"logic",1
"logist",1
"logo",1
"loo",1
"loosen",1
"lotta",1
"lousi",1
"lowest",1
"lucki",1
"luckili",1
"lunch",1
"lung",1
"magic",1
"magnifi",1
"maiko",1
"mail",1
"maker",1
"male",1
"mama",1
"mammal",1
"manifest",1
"mantelpiec",1
"mantl",1
"maori",1
"marco",1
"margin",1
"marin",1
"marraztea",1
"marshal",1
"massey",1
"massiv",1
"mast",1
"math",1
"matt",1
"meal",1
"med",1
"mediat",1
"melissa",1
"melodi",1
"melt",1
"membership",1
"memor",1
"mere",1
"messi",1
"met",1
"miami",1
"mic",1
"micro",1
"microb",1
"microphon",1
"midnight",1
"militari",1
"miln",1
"miner",1
"minuscul",1
"mirror",1
"mite",1
"mix",1
"mixtur",1
"moduei",1
"momma",1
"mon",1
"monday",1
"morgu",1
"mosquito",1
"motherboard",1
"movi",1
"mud",1
"muddi",1
"mudroom",1
"muffl",1
"mugikortasun",1
"multicellular",1
"multitud",1
"mumbo",1
"mummi",1
"munch",1
"murriztea",1
"museum",1
"nada",1
"nanomesh",1
"narrat",1
"nasti",1
"nativ",1
"negozio",1
"neither",1
"nematod",1
"neutron",1
"newer",1
"nicer",1
"nine",1
"ninth",1
"nitrogen",1
"node",1
"noel",1
"nohow",1
"noo",1
"northeast",1
"notch",1
"notifi",1
"nuclear",1
"nuclei",1
"nucleus",1
"nuisanc",1
"oasi",1
"observ",1
"obsess",1
"obtain",1
"occa",1
"octob",1
"oduor",1
"offici",1
"okai",1
"oldest",1
"olla",1
"oof",1
"oppo",1
"opportun",1
"opposit",1
"orain",1
"organiz",1
"osasungarriagoak",1
"outback",1
"outfront",1
"outlet",1
"output",1
"overflow",1
"overhead",1
"overlook",1
"overnight",1
"pacif",1
"pack",1
"pad",1
"padget",1
"painter",1
"panelist",1
"pant",1
"papa",1
"papyrus",1
"parabyt",1
"parachut",1
"paramet",1
"parrish",1
"passion",1
"patch",1
"path",1
"patrick",1
"patron",1
"paus",1
"pee",1
"peg",1
"pegu",1
"pen",1
"photograph",1
"pickax",1
"pie",1
"pigment",1
"pigsti",1
"pillow",1
"pinch",1
"pine",1
"pink",1
"pinki",1
"pixel",1
"placement",1
"planner",1
"plaqu",1
"plasmodium",1
"plate",1
"playground",1
"playtim",1
"pleasant",1
"plume",1
"plywood",1
"pocketbook",1
"podcast",1
"poet",1
"polici",1
"pollen",1
"pop",1
"popul",1
"pore",1
"pork",1
"porkpi",1
"portabl",1
"porter",1
"portion",1
"post",1
"pouch",1
"pound",1
"powder",1
"practit",1
"pre",1
"prefer",1
"preiser",1
"prematur",1
"premier",1
"premium",1
"prep",1
"prepar",1
"prescrib",1
"preserv",1
"pri",1
"primari",1
"primordi",1
"print",1
"privileg",1
"pro",1
"profound",1
"prolif",1
"promot",1
"pronto",1
"protein",1
"provinc",1
"psycholog",1
"puddl",1
"pul",1
"pun",1
"pungent",1
"puppi",1
"pure",1
"puriti",1
"put",1
"qualifi",1
"quantiti",1
"queen",1
"quich",1
"quietest",1
"race",1
"rag",1
"rapid",1
"ratchet",1
"ratio",1
"rayleigh",1
"react",1
"reaction",1
"reactiv",1
"realm",1
"reba",1
"recal",1
"receiv",1
"receptor",1
"reconnect",1
"rediscov",1
"refer",1
"reflect",1
"refresh",1
"refug",1
"regard",1
"regist",1
"regul",1
"rehang",1
"reign",1
"reject",1
"relationship",1
"relax",1
"remaind",1
"remind",1
"render",1
"repar",1
"repeat",1
"repercuss",1
"reprehend",1
"resel",1
"reservoir",1
"resolv",1
"respir",1
"restaur",1
"restor",1
"restroom",1
"retract",1
"reus",1
"reveal",1
"revi",1
"ribbon",1
"rice",1
"rico",1
"ride",1
"rigid",1
"rine",1
"ring",1
"risin",1
"risk",1
"rivet",1
"roar",1
"robberi",1
"roman",1
"roommat",1
"root",1
"rowdi",1
"rpm",1
"rub",1
"rug",1
"ruin",1
"rumbl",1
"rural",1
"rustic",1
"rwanda",1
"sabotag",1
"sacrif",1
"sad",1
"safer",1
"salad",1
"salmon",1
"sampl",1
"san",1
"sandal",1
"sandblast",1
"sander",1
"sareak",1
"satellit",1
"satisfactori",1
"sawdust",1
"sayin",1
"scale",1
"scar",1
"sceam",1
"scenario",1
"scene",1
"schedul",1
"scientif",1
"scof",1
"scott",1
"scram",1
"scuba",1
"scuffl",1
"sculli",1
"search",1
"season",1
"seat",1
"seattl",1
"segu",1
"seiz",1
"selco",1
"select",1
"self",1
"sentiment",1
"septemb",1
"serious",1
"serpent",1
"sex",1
"shadow",1
"shakespear",1
"shame",1
"shauna",1
"shepherd",1
"shift",1
"shin",1
"ship",1
"shit",1
"shoebox",1
"shorter",1
"shortest",1
"shove",1
"shred",1
"shreveport",1
"shuffl",1
"sierra",1
"signal",1
"signif",1
"silenc",1
"silicon",1
"silver",1
"similar",1
"simpler",1
"simultan",1
"sinclair",1
"sing",1
"singular",1
"sink",1
"siren",1
"sixth",1
"skid",1
"skill",1
"skip",1
"skycam",1
"slap",1
"slash",1
"slim",1
"slip",1
"slipper",1
"slow",1
"slower",1
"slowest",1
"slum",1
"smog",1
"smooth",1
"snack",1
"snappi",1
"snatch",1
"snorkel",1
"snuck",1
"soft",1
"soften",1
"somber",1
"soni",1
"sonsabitch",1
"spain",1
"spark",1
"speck",1
"spectacular",1
"sphere",1
"spill",1
"splinter",1
"split",1
"splurg",1
"spoil",1
"spontan",1
"spore",1
"spous",1
"squad",1
"squawk",1
"squeez",1
"stack",1
"stage",1
"stagger",1
"stammer",1
"stapl",1
"stardustproject",1
"stare",1
"statement",1
"static",1
"stationari",1
"stationeri",1
"statist",1
"steamedu",1
"steel",1
"steinem",1
"sterl",1
"stick",1
"stiletto",1
"stimul",1
"stimulax",1
"stomach",1
"stood",1
"storm",1
"strand",1
"strateg",1
"streetlight",1
"strength",1
"strengthen",1
"stress",1
"strip",1
"struck",1
"structur",1
"strung",1
"student",1
"stun",1
"sturdi",1
"sturdier",1
"submerg",1
"suicid",1
"sunri",1
"supermass",1
"superson",1
"suppli",1
"surgeon",1
"survey",1
"sweat",1
"sweetheart",1
"swenson",1
"tab",1
"tabitha",1
"tackl",1
"takeaway",1
"talikng",1
"tall",1
"tast",1
"tax",1
"teacher",1
"techi",1
"techniqu",1
"techno",1
"teen",1
"telecom",1
"terrestri",1
"testament",1
"tester",1
"testifi",1
"theater",1
"thicker",1
"thickest",1
"thinker",1
"thirti",1
"three",1
"thud",1
"thursday",1
"tick",1
"tier",1
"tighten",1
"til",1
"tile",1
"tincan",1
"tingl",1
"tisk",1
"toe",1
"toilet",1
"toledo",1
"toll",1
"tomfooleri",1
"toolkit",1
"torn",1
"tower",1
"toxic",1
"toy",1
"transit",1
"transpar",1
"trap",1
"travi",1
"treat",1
"trelli",1
"tremend",1
"tricki",1
"trillion",1
"tripl",1
"troup",1
"trunk",1
"truth",1
"tuft",1
"tummi",1
"tune",1
"tussl",1
"tweak",1
"tweeter",1
"twitter",1
"twitterreko",1
"typic",1
"ugh",1
"uhhh",1
"ultrason",1
"unbeliev",1
"unbia",1
"undercook",1
"underfoot",1
"underground",1
"unknown",1
"unlik",1
"unload",1
"unlock",1
"unnot",1
"unpaint",1
"unprec",1
"unprotect",1
"unsnap",1
"unsuspect",1
"upcom",1
"uphil",1
"upholst",1
"uplift",1
"upward",1
"urbanizatu",1
"url",1
"usa",1
"usabl",1
"utilitarian",1
"utter",1
"vagu",1
"valuabl",1
"vapor",1
"vapour",1
"vari",1
"variant",1
"variat",1
"veget",1
"vehicl",1
"veri",1
"verifi",1
"vest",1
"viabl",1
"vibrat",1
"vicious",1
"vicodin",1
"victim",1
"vinyl",1
"violat",1
"viral",1
"viscer",1
"vision",1
"vivax",1
"voicemail",1
"vomit",1
"wai",1
"wanna",1
"warranti",1
"washabl",1
"wastebasket",1
"waterpark",1
"watsapp",1
"watt",1
"way",1
"weaken",1
"wearabl",1
"weav",1
"web",1
"webcam",1
"wendel",1
"west",1
"whack",1
"whale",1
"whew",1
"whisper",1
"whistl",1
"whop",1
"wide",1
"widespread",1
"wikileak",1
"wing",1
"wink",1
"winner",1
"winter",1
"wipe",1
"withstand",1
"wormi",1
"worn",1
"worthi",1
"worthless",1
"wound",1
"wpcrafter",1
"wreck",1
"wring",1
"write",1
"writer",1
"wrong",1
"www",1
"yank",1
"yea",1
"yellowish",1
"yourbestdig",1
"youth",1
"yuan",1
"zac",1
"zach",1
"zaila",1
"zealand",1
"zeitgeist",1
"zerbitzu",1
"zetabyt",1
"zip",1
"zure",1
"zuzia",1
